18,131,298199,65.088013516,5.625,208.86,3.3469293745999997,5.2,1,0,0,0,307500,681,75.0,6.25,186.91,4,1
18,138,0,0.0,10.7,187.2,2.5560517331,6.2,0,0,1,0,161500,585,95.0,7.7,186.91,6,1
26,143,113005,80.198364006,7.625,217.37,1.6929686703,4.5,0,0,1,0,114400,614,78.4,7.625,225.1,4,1
27,147,160449,114.65335672,4.5,155.61,1.1759090317,9.0,0,0,1,0,160000,711,80.0,6.625,222.39,17,0
17,137,182793,65.88964471199999,5.875,226.29,2.8991367167,4.7,0,0,0,0,187000,574,85.0,5.875,179.45,5,1
15,135,107001,63.547143233999996,9.875,226.29,2.8991367167,4.7,0,0,1,0,108000,636,90.0,7.8,161.27,9,1
27,147,497178,80.310773061,2.875,189.82,2.8363581757,5.7,0,0,1,0,499000,645,68.8,6.375,222.39,30,0
12,112,232082,52.057137262,2.0,189.82,2.8363581757,5.7,0,0,1,0,265000,700,77.9,3.25,144.84,42,0
10,130,74076,61.429859827,11.0,217.37,1.6929686703,4.5,0,0,1,0,76900,774,100.0,0.0,138.62,11,1
18,138,34305,82.85761014,7.125,179.97,1.5073587076,7.3,0,0,0,1,38700,790,90.0,7.125,186.91,35,0
22,142,379795,91.30887229700001,2.625,189.82,2.8363581757,5.7,0,1,0,0,380000,726,80.0,5.75,216.77,37,0
14,114,271000,50.574618741,5.375,221.91,2.9871094449,5.0,0,0,1,0,290000,772,77.1,2.75,155.77,5,1
26,146,367188,121.71231365,4.042,150.91,1.8755149375,9.2,0,0,0,1,337500,703,75.0,1.4,225.1,17,0
11,112,537256,39.85737246,7.0,200.67,1.8506891663,4.7,0,0,1,0,595000,725,62.3,3.125,142.18,13,1
13,134,530633,53.890003371999995,6.625,216.77,3.2787956953,5.0,0,0,0,0,544000,677,80.0,6.625,149.7,5,1
28,149,183513,110.39353668,4.8389999999999995,158.77,-3.339549297,9.5,0,1,0,1,172500,760,75.0,1.4,219.67,9,0
24,144,177099,121.78586092,6.875,154.94,2.4566338212,8.2,0,0,1,0,168000,589,80.0,6.875,223.75,23,0
21,181,458227,84.88514406899999,8.477,212.73,2.2742178006000002,4.7,0,0,1,0,424000,758,80.0,6.0829999999999975,208.86,8,1
28,149,314212,109.46820171,7.375,162.09,-2.805844087,6.5,0,1,0,0,311200,599,80.0,9.55,219.67,5,0
27,147,0,0.0,7.275,200.67,1.8506891663,4.7,0,0,0,0,255000,564,54.8,7.275,222.39,2,1
28,144,737343,86.32694534299999,8.5,200.67,1.8506891663,4.7,0,0,1,0,701250,760,75.0,1.25,219.67,4,0
24,144,129133,93.916801653,2.625,189.82,2.8363581757,5.7,0,1,0,0,129660,673,80.0,7.75,223.75,34,0
26,146,120101,83.778253088,6.65,189.82,2.8363581757,5.7,0,0,1,0,136000,692,80.0,6.65,225.1,33,0
22,142,346080,79.779178359,5.99,217.37,1.6929686703,4.5,0,0,1,0,346080,587,80.0,5.99,216.77,6,0
25,146,201499,89.791584442,7.25,158.77,-3.339549297,9.5,0,0,1,0,201500,569,63.0,6.475,226.29,11,0
18,138,76592,73.101263865,6.125,225.1,2.1513648831,4.7,0,0,1,1,78300,717,90.0,6.125,186.91,7,1
25,145,272967,84.233980789,8.8,186.12,1.1041627602,5.0,0,1,0,0,275800,599,70.0,8.8,226.29,5,0
24,144,509613,91.341162522,5.92,156.04,2.6941105489,9.4,0,1,0,0,509613,670,63.7,5.92,223.75,18,0
28,149,445828,137.76173281,7.5,151.48,-3.5165679869999997,7.8,0,0,0,0,445839,706,95.0,7.5,219.67,7,0
30,149,422023,76.862423854,3.75,189.82,2.8363581757,5.7,0,0,0,1,453500,711,73.7,3.75,212.73,29,0
27,147,201850,114.87828501,7.0,154.87,1.6391549258000002,9.1,0,0,0,0,201850,688,80.0,7.0,222.39,16,0
8,128,83941,37.751674821,10.625,219.67,1.2291722496,4.6,0,0,0,0,90750,593,71.2,0.0,125.92,8,1
30,147,250943,110.34309043,9.675,180.52,0.8368586627,5.0,0,0,1,0,254600,582,95.0,9.675,212.73,4,1
24,144,220727,93.613532715,8.42,212.73,2.2742178006000002,4.7,0,0,0,1,223200,670,90.0,0.0,223.75,5,0
26,144,863200,113.85938290000001,5.625,158.16,-0.241080652,10.0,0,0,0,0,863200,716,80.0,5.625,225.1,14,1
27,147,387991,98.553145982,5.75,180.52,0.8368586627,5.0,0,1,0,0,388000,721,80.0,5.75,222.39,4,0
28,88,379114,80.88129776,6.625,158.77,-3.339549297,9.5,1,0,0,0,417000,711,64.3,6.625,219.67,8,1
23,136,447800,86.400579634,4.875,153.35,-4.146710947,9.0,0,0,1,0,450000,744,60.0,4.875,221.91,15,1
2,119,71240,66.12277453,10.75,132.76,1.4271840044,5.9,0,0,0,0,72000,589,80.0,10.75,110.9,8,0
26,144,232676,86.70099260100002,10.0,219.67,1.2291722496,4.6,0,0,0,0,233750,535,85.0,10.0,225.1,3,1
27,147,129886,131.49183956,2.0,146.45,2.7159028845999997,8.3,1,0,0,1,120000,552,80.0,2.0,222.39,20,0
17,138,89096,54.637082568000004,6.8,225.1,2.1513648831,4.7,0,0,0,0,91000,590,70.0,0.0,179.45,3,1
12,133,152931,52.266525422,7.99,191.42,3.0694826904,5.5,0,0,1,0,155200,552,70.1,7.99,144.84,4,1
19,139,243950,95.080094375,2.875,161.06,2.6824968062,9.9,1,0,0,0,243950,746,80.0,5.875,191.42,21,1
25,143,258699,80.020777598,6.99,225.1,2.1513648831,4.7,0,0,0,0,260000,736,80.0,6.99,226.29,2,1
18,138,80127,58.443763677,6.75,189.82,2.8363581757,5.7,0,0,0,0,94500,613,70.0,6.75,186.91,39,0
12,72,51988,35.754767389,5.5,212.73,2.2742178006000002,4.7,0,0,1,1,74250,755,75.0,5.5,144.84,16,1
27,147,301222,123.36759156,8.9,162.09,-2.805844087,6.5,1,0,0,0,301500,578,90.0,8.9,222.39,7,0
20,140,39210,86.997295945,7.5,189.82,2.8363581757,5.7,0,0,1,0,44935,741,95.0,7.5,199.21,39,0
27,147,75402,85.766767432,8.35,189.82,2.8363581757,5.7,0,0,1,1,82400,652,80.0,8.35,222.39,31,0
15,135,147173,70.293559459,10.875,225.1,2.1513648831,4.7,1,0,0,0,150000,716,100.0,0.0,161.27,9,1
23,143,716341,101.57187458,9.99,173.35,-0.314447747,5.8,0,0,0,0,722254,574,80.0,7.99,221.91,10,0
24,145,158165,116.76122542,10.895,180.52,0.8368586627,5.0,1,0,0,0,159505,563,95.0,0.0,223.75,7,0
29,149,219292,111.56775384,7.375,153.35,-4.146710947,9.0,0,0,1,0,222890,698,80.0,7.375,217.37,7,0
21,141,43648,83.658692633,8.15,222.39,2.3617217155000003,4.4,0,0,1,0,44100,594,90.0,8.15,208.86,4,1
24,144,69889,145.39936604,9.5,151.48,-3.5165679869999997,7.8,0,0,1,0,71000,629,100.0,9.5,223.75,11,0
25,145,237543,65.288268875,7.02,219.67,1.2291722496,4.6,0,0,1,0,238000,609,63.5,7.02,226.29,1,1
23,141,551940,78.857709231,5.49,225.1,2.1513648831,4.7,0,0,0,0,552000,724,80.0,5.49,221.91,4,1
16,136,187735,72.70997969300001,7.375,216.77,3.2787956953,5.0,0,0,0,0,190000,578,95.0,7.375,167.91,3,1
26,147,774336,80.761203317,2.375,189.82,2.8363581757,5.7,0,0,0,0,852750,734,75.0,1.25,225.1,33,0
24,145,448111,117.15187704,2.845,155.61,1.1759090317,9.0,0,0,1,0,440000,640,80.0,1.7,223.75,19,0
22,142,240033,111.05792961,6.0,154.87,1.6391549258000002,9.1,0,1,0,1,242016,738,80.0,6.0,216.77,21,1
27,148,196384,80.744987884,2.0,180.07,2.4222748688999998,7.2,0,0,0,0,240000,644,79.9,2.0,222.39,26,0
19,139,71389,46.76628097,4.625,219.67,1.2291722496,4.6,0,0,1,1,85000,777,63.9,4.625,191.42,7,1
20,141,125204,58.42236925,4.875,189.82,2.8363581757,5.7,0,0,1,0,188700,542,83.9,4.875,199.21,9,0
24,138,609173,55.201001457,2.875,189.82,2.8363581757,5.7,0,0,1,0,800000,698,61.5,4.875,223.75,37,0
28,148,245585,103.30817991,4.125,180.07,2.4222748688999998,7.2,1,0,0,0,246500,546,85.0,8.5,219.67,25,0
17,137,325785,69.81812789899999,5.25,226.29,2.8991367167,4.7,0,0,0,0,326000,677,88.1,5.25,179.45,5,1
29,149,593983,88.20339405899998,6.625,154.94,2.4566338212,8.2,0,0,1,0,650000,764,68.8,6.625,217.37,20,1
24,145,371521,85.0278196,6.595,187.65,2.4436475652,5.7,0,0,1,0,416800,654,80.0,6.595,223.75,33,1
23,144,66499,83.46010576399999,7.0,186.12,1.1041627602,5.0,0,0,1,0,66500,656,70.0,7.0,221.91,7,0
24,145,455983,96.171111215,5.5,186.12,1.1041627602,5.0,0,0,1,0,456000,707,80.0,5.5,223.75,5,0
26,146,49827,120.52658516,11.35,186.12,1.1041627602,5.0,0,0,0,0,50000,693,100.0,11.35,225.1,5,1
22,143,94753,77.918455262,6.875,219.67,1.2291722496,4.6,0,0,0,0,96000,635,80.0,6.875,216.77,4,1
24,141,182900,66.294866518,2.625,189.82,2.8363581757,5.7,1,0,0,1,200000,677,61.5,0.0,223.75,37,0
27,147,57065,121.2231875,10.19,161.06,2.6824968062,9.9,0,0,1,0,58500,564,90.0,0.0,222.39,13,0
25,182,208113,103.6307962,5.625,151.48,-3.5165679869999997,7.8,0,0,0,1,195000,684,65.0,1.575,226.29,12,0
14,135,112506,59.595049375,6.5,186.12,1.1041627602,5.0,0,0,0,1,118500,795,75.0,6.5,155.77,17,1
22,142,159061,79.668530616,2.625,189.82,2.8363581757,5.7,0,0,1,0,159600,673,70.0,5.5,216.77,37,0
22,143,341566,100.02811924,8.875,173.35,-0.314447747,5.8,0,1,0,0,341600,613,80.0,5.99,216.77,10,0
18,138,574820,50.311831576,2.875,189.82,2.8363581757,5.7,0,0,0,0,731250,706,65.0,4.875,186.91,40,0
19,139,246720,79.224552878,8.375,216.77,3.2787956953,5.0,0,0,1,0,247500,532,90.0,0.0,191.42,1,1
18,138,274000,66.427365615,5.0,225.1,2.1513648831,4.7,0,1,0,0,274000,733,80.0,5.0,186.91,7,1
18,138,151352,69.304300834,6.25,180.52,0.8368586627,5.0,0,0,1,1,151500,698,67.0,6.25,186.91,14,1
23,144,490320,82.691170537,8.008,219.67,1.2291722496,4.6,0,0,1,0,479200,733,80.0,1.375,221.91,3,1
17,138,144360,62.965605333,6.625,222.39,2.3617217155000003,4.4,0,0,0,0,148000,602,80.0,6.625,179.45,7,0
17,137,290400,74.997387943,6.125,191.42,3.0694826904,5.5,0,1,0,0,290400,688,80.0,0.0,179.45,1,1
27,147,471976,110.4576372,6.5,161.06,2.6824968062,9.9,0,0,1,0,472000,708,80.0,6.5,222.39,13,1
27,108,230082,77.98451173699999,9.125,150.91,1.8755149375,9.2,0,0,0,0,250000,676,57.5,9.125,222.39,16,1
31,148,606539,92.38552464899999,6.85,173.35,-0.314447747,5.8,0,0,1,0,608000,651,80.0,6.85,200.67,4,0
14,74,113185,70.80349452899999,7.625,199.21,3.5563345819,5.3,0,0,0,0,118750,703,95.0,7.625,155.77,4,1
25,145,114489,84.250543249,6.84,189.82,2.8363581757,5.7,0,0,1,0,129600,660,80.0,6.84,226.29,33,0
28,147,220623,91.184967569,5.0,189.82,2.8363581757,5.7,0,0,1,0,252000,690,90.0,6.98,219.67,31,0
17,137,114443,61.790303343999994,5.6,226.29,2.8991367167,4.7,0,0,0,0,117500,628,80.0,0.0,179.45,4,1
21,142,82426,120.69260378,12.625,162.09,-2.805844087,6.5,0,0,1,0,83600,571,95.0,10.0,208.86,13,1
24,171,263847,87.07122768100002,2.0,189.82,2.8363581757,5.7,0,0,1,0,285752,785,80.0,6.5,223.75,34,0
25,145,196409,100.89020081,8.75,173.35,-0.314447747,5.8,0,0,1,1,200000,644,78.7,0.0,226.29,8,0
27,148,94529,79.106781156,7.25,189.82,2.8363581757,5.7,0,0,0,1,105000,717,75.0,7.25,222.39,31,0
17,137,75389,78.123392216,7.4,173.17,0.8929961554000001,7.6,0,0,1,0,80000,618,80.0,7.4,179.45,2,1
20,140,181203,101.22766002,6.529,162.09,-2.805844087,6.5,1,0,0,0,165000,700,75.0,1.0,199.21,14,0
19,140,223950,69.00815646,5.75,221.91,2.9871094449,5.0,0,1,0,0,223950,651,80.0,5.75,191.42,3,1
19,140,312513,45.640601318,5.7970000000000015,216.77,3.2787956953,5.0,0,0,1,0,312000,684,51.6,1.0,191.42,2,1
17,138,176905,37.685594958,3.5,158.94,2.3664098988999998,8.2,0,1,0,0,424000,795,80.0,4.25,179.45,31,1
18,138,102254,65.31216511699999,7.7,225.1,2.1513648831,4.7,0,0,1,0,104000,602,80.0,0.0,186.91,7,1
20,140,211940,72.171059732,9.24,212.73,2.2742178006000002,4.7,0,0,1,0,220000,619,80.0,6.24,199.21,8,1
28,148,471999,94.420637746,6.875,186.12,1.1041627602,5.0,0,0,1,0,472000,680,80.0,6.875,219.67,3,0
18,139,520000,64.496323292,5.75,216.77,3.2787956953,5.0,0,0,1,0,520000,761,74.8,5.75,186.91,2,1
28,148,191406,108.08356238,7.475,162.09,-2.805844087,6.5,0,0,1,0,192000,611,80.0,7.475,219.67,6,1
27,147,93670,108.72672949999999,5.24,187.65,2.4436475652,5.7,0,1,0,0,102000,613,99.9,8.99,222.39,29,0
24,144,196039,65.310814052,11.4,222.39,2.3617217155000003,4.4,0,0,1,0,196300,557,65.0,11.4,223.75,2,1
15,135,76802,56.311846886000005,7.25,189.82,2.8363581757,5.7,0,0,1,1,92700,784,80.0,7.25,161.27,43,0
21,141,629914,57.047334376,3.625,189.82,2.8363581757,5.7,0,0,0,0,650000,731,53.5,4.75,208.86,38,0
25,145,122300,95.93304150899999,6.999,186.12,1.1041627602,5.0,0,0,1,0,124000,646,80.0,6.999,226.29,6,0
17,137,214129,59.70981185300001,5.99,221.91,2.9871094449,5.0,1,0,0,0,217500,616,75.0,5.99,179.45,3,1
25,145,394067,92.681153254,9.82,219.67,1.2291722496,4.6,0,0,1,0,394200,613,90.0,9.82,226.29,2,0
31,149,222996,111.96641191,4.24,146.45,2.7159028845999997,8.3,1,0,0,0,218320,582,80.0,4.24,200.67,18,1
12,132,200149,68.512012697,7.25,167.91,4.320113768,5.7,0,0,1,1,201600,679,80.0,7.25,144.84,1,1
26,147,640000,82.844918802,6.875,217.37,1.6929686703,4.5,0,0,1,0,640000,698,80.0,6.875,225.1,2,0
28,148,218799,113.16895966,9.2,173.35,-0.314447747,5.8,0,0,1,0,220500,615,90.0,9.2,219.67,5,0
27,148,576000,116.01695468,8.75,153.35,-4.146710947,9.0,0,0,1,0,576000,641,80.0,7.5,222.39,2,1
22,142,189728,84.373812582,6.5,189.82,2.8363581757,5.7,0,1,0,0,205433,632,80.0,6.5,216.77,36,0
21,141,191214,101.25102637,6.625,161.06,2.6824968062,9.9,1,0,0,0,195920,654,80.0,6.625,208.86,19,0
23,143,239202,85.722733718,7.1,217.37,1.6929686703,4.5,0,0,1,0,241000,560,84.6,7.1,221.91,5,1
25,139,117456,79.677686853,6.2,222.39,2.3617217155000003,4.4,0,0,1,0,120000,621,80.0,6.2,226.29,3,1
14,135,340999,62.172816954,7.99,221.91,2.9871094449,5.0,0,0,0,0,346500,569,90.0,7.99,155.77,4,1
-3,117,45261,34.675107016999995,8.5,189.82,2.8363581757,5.7,0,0,0,0,59314,589,90.7,8.5,95.1,41,0
21,141,233454,103.67494355,5.375,161.06,2.6824968062,9.9,0,0,1,0,284709,792,97.5,5.375,208.86,19,1
22,142,87258,101.46365389,8.55,200.67,1.8506891663,4.7,0,0,1,0,92900,647,100.0,8.55,216.77,8,1
18,138,139827,67.069795955,2.875,189.82,2.8363581757,5.7,1,0,0,0,191120,672,93.1,4.375,186.91,41,0
27,142,55124,98.437214286,8.85,222.39,2.3617217155000003,4.4,0,0,1,0,56000,668,100.0,8.85,222.39,1,1
3,121,244907,59.491205173000004,8.11,155.77,3.1649317035,6.2,0,1,0,0,252699,580,84.2,8.11,113.56,12,1
15,135,253204,59.755897828,7.0,189.82,2.8363581757,5.7,0,0,1,0,288000,665,80.0,0.0,161.27,43,0
28,145,273201,117.84766081,5.125,151.48,-3.5165679869999997,7.8,0,1,0,0,255500,758,76.0,1.0,219.67,9,0
10,130,114469,57.048157146,6.875,179.45,4.1266843515,5.6,1,0,0,1,116250,762,75.0,6.875,138.62,5,1
2,119,83313,71.604428606,10.5,122.89,0.49371485460000003,4.6,0,0,1,0,84000,631,80.0,10.5,110.9,5,0
22,143,87554,95.53395830299999,7.275,200.67,1.8506891663,4.7,0,0,0,0,89100,608,90.0,7.275,216.77,7,1
20,137,106076,70.49656570100001,5.375,217.37,1.6929686703,4.5,0,0,1,0,110320,737,80.0,5.375,199.21,10,1
21,142,131710,95.31787644799999,2.375,189.82,2.8363581757,5.7,0,1,0,0,152040,803,100.0,5.5,208.86,38,0
10,131,57158,60.073785068999996,13.125,212.73,2.2742178006000002,4.7,0,0,1,0,58900,671,95.0,9.5,138.62,11,0
28,89,82264,96.77509782899999,7.65,155.61,1.1759090317,9.0,0,1,0,0,96000,605,80.0,7.65,219.67,15,0
19,140,203390,65.311933995,9.125,180.52,0.8368586627,5.0,0,0,1,0,212000,589,64.2,0.0,191.42,12,1
11,132,306568,48.498986445,6.25,155.61,1.1759090317,9.0,0,0,1,0,350000,795,60.6,6.25,142.18,30,1
-40,59,31384,17.582062128,6.125,226.29,2.8991367167,4.7,0,0,1,0,61400,744,94.9,9.875,82.02,4,1
-2,118,53530,60.07378011300001,3.95,189.82,2.8363581757,5.7,0,0,1,0,36800,608,80.0,3.95,97.99,35,0
24,144,326378,103.14197596,6.75,155.61,1.1759090317,9.0,0,0,1,0,295750,521,65.0,6.75,223.75,20,0
19,132,478161,61.7526165,8.5,226.29,2.8991367167,4.7,0,1,0,0,491250,607,75.0,0.0,191.42,7,1
17,77,81737,51.547335366999995,5.5070000000000014,186.12,1.1041627602,5.0,0,0,0,0,98000,641,64.1,5.5070000000000014,179.45,11,1
2,80,58331,55.49335648899999,10.5,142.18,2.0157056035,5.7,0,0,1,0,61000,582,74.4,10.5,110.9,10,1
7,67,25206,30.958112176,13.7,223.75,3.1211950891000004,4.7,0,0,1,1,31000,555,68.9,13.7,123.64,4,1
28,149,141459,73.737181358,7.5,153.35,-4.146710947,9.0,0,0,1,0,144000,638,52.4,7.5,219.67,8,1
22,143,239589,78.982205712,6.99,225.1,2.1513648831,4.7,0,0,1,0,241000,549,82.5,6.99,216.77,2,1
23,201,145117,107.10943626,2.0,149.58,1.6681823188,8.8,0,0,1,0,160800,607,80.0,2.0,221.91,22,0
26,147,179920,103.88231901,7.625,173.35,-0.314447747,5.8,1,0,0,0,179920,699,80.0,7.625,225.1,6,1
26,146,281358,82.383289547,6.5,189.82,2.8363581757,5.7,0,0,1,0,324000,764,80.0,6.5,225.1,32,0
19,139,397533,67.02517687699999,6.0,186.12,1.1041627602,5.0,0,0,1,0,488000,676,80.0,6.0,191.42,11,1
26,146,216192,123.56244402,6.875,151.48,-3.5165679869999997,7.8,0,0,1,0,221000,696,85.0,6.875,225.1,9,0
16,137,161900,59.178235261000005,4.75,226.29,2.8991367167,4.7,0,1,0,1,162400,758,80.0,4.75,167.91,7,1
22,142,156742,91.81327072200001,9.875,180.52,0.8368586627,5.0,0,0,1,0,164000,629,80.0,6.875,216.77,10,0
-1,119,62893,49.623060044,8.5,180.52,0.8368586627,5.0,0,0,1,0,68957,496,98.7,8.5,99.51,9,1
21,141,335653,114.09244766,3.495,155.61,1.1759090317,9.0,0,0,1,0,315500,788,79.9,1.0,208.86,25,0
9,129,191968,72.075621798,9.99,155.77,3.1649317035,6.2,0,0,1,0,192950,538,85.0,0.0,132.76,4,1
21,139,358340,94.870068234,5.875,161.0,3.0294986398000003,9.4,0,0,1,0,392000,772,80.0,5.875,208.86,22,1
23,143,610000,84.928928091,7.25,200.67,1.8506891663,4.7,0,0,1,0,610000,760,76.8,7.25,221.91,7,1
18,139,122008,70.719669526,9.2,222.39,2.3617217155000003,4.4,0,0,1,0,123250,559,85.0,9.2,186.91,7,0
30,148,221293,93.64736001200001,9.6,173.35,-0.314447747,5.8,0,0,1,0,223000,545,76.9,0.0,212.73,5,1
25,146,148562,88.11226978200001,5.0,189.82,2.8363581757,5.7,0,0,1,0,160800,684,80.0,5.0,226.29,33,0
16,136,356000,56.14667487,4.25,186.91,3.3705107906,5.5,0,0,0,0,356000,752,62.5,4.25,167.91,1,1
20,138,393710,68.907842424,6.5,208.86,3.3469293745999997,5.2,0,0,1,0,400000,764,73.4,6.5,199.21,2,1
21,142,202053,63.90483193399999,7.75,222.39,2.3617217155000003,4.4,0,0,1,0,204000,555,68.7,7.75,208.86,4,1
28,148,519664,113.39991445,7.0,154.87,1.6391549258000002,9.1,1,0,0,1,520000,739,80.0,7.0,219.67,15,0
27,147,699031,95.205177114,3.125,181.43,1.7170529058000001,6.6,0,0,1,0,720000,701,80.0,6.25,222.39,27,1
27,147,107847,92.90613195899999,7.375,189.82,2.8363581757,5.7,0,0,1,1,122400,780,90.0,7.375,222.39,32,0
27,147,794819,112.32177419,7.25,158.16,-0.241080652,10.0,0,0,0,0,796000,743,80.0,7.25,222.39,10,0
27,148,209600,88.658992376,9.5,200.67,1.8506891663,4.7,0,0,0,1,209600,689,80.0,0.0,222.39,3,0
19,137,149657,72.100542814,4.5,200.67,1.8506891663,4.7,0,1,0,0,158400,683,80.0,0.0,191.42,13,0
21,141,58900,93.271752926,8.25,212.73,2.2742178006000002,4.7,0,0,1,0,58900,661,95.0,6.75,208.86,6,1
22,142,189478,84.613891165,6.8,200.67,1.8506891663,4.7,0,0,1,0,193520,719,80.0,6.8,216.77,8,0
17,137,116435,73.789799558,6.375,226.29,2.8991367167,4.7,0,0,1,0,118750,621,94.9,0.0,179.45,7,1
11,112,157752,46.771844441000006,5.5,221.91,2.9871094449,5.0,0,0,1,0,157752,668,73.0,3.375,142.18,5,1
27,148,355820,89.507558996,8.64,186.12,1.1041627602,5.0,0,0,1,0,356250,540,75.0,8.64,222.39,3,0
11,132,123161,63.205290545,10.875,167.91,4.320113768,5.7,0,0,1,0,123750,534,75.0,10.875,142.18,1,1
15,135,257117,83.637082118,7.75,191.42,3.0694826904,5.5,0,1,0,0,259000,651,100.0,0.0,161.27,3,1
24,145,99336,107.97211414,9.9,162.09,-2.805844087,6.5,0,0,1,0,101600,612,80.0,8.4,223.75,9,1
25,143,406935,66.714113078,6.5,217.37,1.6929686703,4.5,0,0,1,0,412750,650,65.0,6.5,226.29,5,0
26,146,114701,122.53071845,7.125,162.09,-2.805844087,6.5,0,0,1,0,117000,578,90.0,7.125,225.1,5,1
19,140,259378,80.481393502,2.875,189.82,2.8363581757,5.7,0,1,0,0,260000,690,80.0,6.0,191.42,38,0
14,74,81550,64.72714944,5.5,186.91,3.3705107906,5.5,0,0,1,1,84000,739,80.0,5.5,155.77,2,1
15,75,18866,19.299140187,7.125,189.82,2.8363581757,5.7,0,0,1,0,50000,693,60.2,7.125,161.27,33,0
17,137,58183,74.71961508300001,4.875,191.42,3.0694826904,5.5,0,0,0,0,58400,740,80.0,4.875,179.45,1,1
19,139,63213,79.698920164,7.99,212.73,2.2742178006000002,4.7,0,0,0,0,64233,602,90.0,7.99,191.42,9,0
18,138,275400,67.921399886,5.5,219.67,1.2291722496,4.6,0,0,1,0,276000,704,80.0,0.0,186.91,9,1
15,136,86086,66.683728285,6.85,216.77,3.2787956953,5.0,0,0,1,0,87400,661,91.0,6.85,161.27,6,1
10,130,93961,73.527119777,7.7,167.91,4.320113768,5.7,1,0,0,0,94950,574,90.0,0.0,138.62,5,1
25,145,399342,81.379070028,7.5,189.82,2.8363581757,5.7,0,0,1,0,403650,771,69.0,7.5,226.29,31,0
21,141,142338,69.929737558,8.85,223.75,3.1211950891000004,4.7,0,0,1,0,142500,527,75.0,8.85,208.86,2,0
18,98,47500,65.912846348,8.0,226.29,2.8991367167,4.7,0,0,1,0,47500,702,79.8,6.0,186.91,1,1
22,140,93599,120.36079487,4.75,162.09,-2.805844087,6.5,0,0,1,0,93600,742,90.0,4.75,216.77,14,0
25,143,149943,79.969605333,7.55,226.29,2.8991367167,4.7,0,0,1,0,150000,623,80.0,0.0,226.29,1,0
17,137,55510,59.269302526000004,9.0,219.67,1.2291722496,4.6,0,0,0,0,57000,641,74.5,6.6,179.45,9,1
18,138,206763,73.05706404,6.3,225.1,2.1513648831,4.7,0,0,0,0,211500,627,90.0,0.0,186.91,3,1
22,143,359401,100.34911722,2.0,189.82,2.8363581757,5.7,0,0,1,0,327200,604,80.0,2.0,216.77,9,0
26,147,319452,79.086738313,2.0,189.82,2.8363581757,5.7,0,0,1,0,383200,662,80.0,2.0,225.1,33,0
14,75,46463,7.4083055990999975,5.0,189.82,2.8363581757,5.7,0,0,1,1,322700,700,62.7,5.0,155.77,44,0
19,140,526475,98.138023481,5.195,156.04,2.6941105489,9.4,0,0,0,0,526480,781,80.0,5.195,191.42,22,1
12,133,310923,76.047370235,7.625,179.45,4.1266843515,5.6,0,0,1,0,313500,693,95.0,7.625,144.84,3,1
26,147,196642,80.43808147,2.8,189.82,2.8363581757,5.7,0,0,0,0,231920,672,80.0,8.0,225.1,33,0
-7,26,1465,1.1334700595,8.4,225.1,2.1513648831,4.7,0,0,1,0,41000,559,82.0,8.4,87.03,7,0
26,146,570960,63.568277008,6.75,212.73,2.2742178006000002,4.7,0,1,0,0,575000,787,60.5,6.75,225.1,2,1
14,114,142380,72.95744077100001,2.75,187.65,2.4436475652,5.7,0,0,1,0,153900,708,95.0,3.5,155.77,7,0
3,119,35231,50.237749456,12.125,144.84,1.6160639484000001,5.8,0,0,1,0,35739,627,65.0,12.125,113.56,10,1
26,143,179732,88.826381196,2.915,189.82,2.8363581757,5.7,0,0,1,1,185000,742,77.1,1.4,225.1,35,0
27,147,277448,115.42317751,4.25,146.45,2.7159028845999997,8.3,0,0,1,0,288000,616,78.9,0.0,222.39,20,1
27,147,473744,102.48980295,7.99,173.35,-0.314447747,5.8,0,0,1,0,474400,623,80.0,7.99,222.39,6,1
24,142,156501,64.72829867,2.625,189.82,2.8363581757,5.7,0,0,1,0,199500,733,70.0,5.875,223.75,37,0
16,137,358370,70.168679974,5.25,191.42,3.0694826904,5.5,0,1,0,0,358400,654,80.0,5.25,167.91,2,1
24,145,102000,80.489230631,10.2,222.39,2.3617217155000003,4.4,0,0,1,0,102000,591,80.0,10.2,223.75,1,1
13,134,72167,54.216774867,7.125,189.82,2.8363581757,5.7,0,0,1,0,86500,725,82.4,7.125,149.7,45,0
24,143,437435,106.21681673,5.625,154.87,1.6391549258000002,9.1,1,0,0,0,476000,721,80.0,5.625,223.75,22,1
18,138,103286,81.00905812,7.49,216.77,3.2787956953,5.0,0,0,1,0,104000,696,94.6,7.49,186.91,3,1
24,144,247799,80.424316715,9.99,222.39,2.3617217155000003,4.4,0,0,1,0,248000,532,80.0,9.99,223.75,2,1
3,121,58507,45.073944826,9.2,216.77,3.2787956953,5.0,0,0,1,0,61200,634,90.0,9.2,113.56,20,1
25,145,288756,123.9935818,8.125,173.35,-0.314447747,5.8,0,1,0,0,288800,602,95.0,8.125,226.29,8,0
18,139,119814,38.665572637,3.25,189.82,2.8363581757,5.7,0,0,1,0,160800,758,52.7,5.375,186.91,41,0
26,146,114512,109.33684731,10.35,173.35,-0.314447747,5.8,0,0,1,0,115600,524,85.0,0.0,225.1,7,1
13,113,202998,48.415174164,7.375,212.73,2.2742178006000002,4.7,0,0,1,0,202998,808,68.8,3.375,149.7,12,1
26,147,232138,96.149604724,8.5,186.12,1.1041627602,5.0,0,0,1,0,233600,659,80.0,8.5,225.1,4,0
