24,142,341883,86.271622619,5.75,153.35,-4.146710947,9.0,0,0,1,0,359650,714,62.2,5.75,223.75,14,1
-13,112,53373,30.043631815,9.0,153.35,-4.146710947,9.0,0,0,1,0,61450,634,67.9,9.0,78.12,10,0
26,146,304000,96.754781861,7.25,186.12,1.1041627602,5.0,0,1,0,0,304000,644,80.0,7.25,225.1,5,1
27,145,74963,99.95088,9.913,222.39,2.3617217155000003,4.4,0,0,1,0,75000,650,100.0,9.913,222.39,1,0
23,190,189588,62.058936755,2.0,189.82,2.8363581757,5.7,0,0,1,0,205000,521,57.4,2.0,221.91,34,0
25,145,291876,95.532630554,9.12,212.73,2.2742178006000002,4.7,0,0,1,0,292500,621,90.0,0.0,226.29,4,1
23,144,0,0.0,9.35,179.97,1.5073587076,7.3,0,0,1,1,64000,606,67.4,9.35,221.91,3,0
22,142,148170,90.971895073,2.625,189.82,2.8363581757,5.7,0,0,0,0,148800,742,80.0,6.625,216.77,36,0
17,137,454499,51.026514147,4.375,221.91,2.9871094449,5.0,0,0,1,0,454500,673,63.1,0.0,179.45,3,0
18,138,142830,67.063133203,8.7,222.39,2.3617217155000003,4.4,1,0,0,0,143200,656,80.0,7.2,186.91,7,0
20,140,152291,84.915040418,7.75,221.91,2.9871094449,5.0,0,0,0,0,152950,672,95.0,7.75,199.21,2,0
21,141,178414,107.56697655,3.0,154.94,2.4566338212,8.2,0,1,0,0,178868,660,80.0,6.5,208.86,27,0
16,136,399890,70.15518744100001,7.125,191.42,3.0694826904,5.5,0,0,1,0,400000,633,80.0,7.125,167.91,2,0
25,139,261700,74.461994077,8.875,212.73,2.2742178006000002,4.7,0,0,0,1,261700,696,70.0,0.0,226.29,6,0
28,148,291363,114.45402498,9.3,162.09,-2.805844087,6.5,0,1,0,0,293250,514,85.0,9.3,219.67,6,1
26,147,224000,89.7393731,7.925,200.67,1.8506891663,4.7,0,0,0,0,224000,666,80.0,7.93,225.1,4,1
14,134,339515,42.831701258,4.75,200.67,1.8506891663,4.7,0,0,1,0,363650,767,59.1,4.75,155.77,11,0
24,144,325414,87.00403801600002,8.5,217.37,1.6929686703,4.5,0,0,1,0,327250,534,85.0,8.5,223.75,3,1
26,146,357000,115.22888816,8.875,153.35,-4.146710947,9.0,0,0,0,0,357000,721,78.5,6.45,225.1,10,1
27,188,300333,61.194144696,2.0,189.82,2.8363581757,5.7,0,0,0,0,488750,752,85.0,2.0,222.39,32,0
28,148,230660,126.53444244,9.45,173.35,-0.314447747,5.8,0,0,1,0,231000,631,100.0,9.45,219.67,3,1
27,145,135913,69.6556585,9.05,222.39,2.3617217155000003,4.4,0,0,1,0,136000,545,69.7,9.05,222.39,1,0
16,137,0,0.0,6.25,208.86,3.3469293745999997,5.2,0,0,1,0,135600,614,80.0,6.25,167.91,2,0
26,146,89855,89.698347702,9.99,212.73,2.2742178006000002,4.7,0,0,0,0,90100,539,85.0,9.99,225.1,3,1
27,148,126828,120.77434805,8.1,161.06,2.6824968062,9.9,0,0,1,0,130500,614,90.0,8.1,222.39,12,1
25,145,241834,106.86620097,7.5,161.0,3.0294986398000003,9.4,0,1,0,0,250000,655,78.6,7.5,226.29,16,1
15,135,40325,50.606248769,14.0,219.67,1.2291722496,4.6,0,0,1,0,40950,528,70.0,10.0,161.27,12,1
26,146,284198,120.98921699,3.0,150.91,1.8755149375,9.2,0,1,0,0,280300,702,80.0,3.0,225.1,17,1
20,140,318462,76.236161547,6.375,221.91,2.9871094449,5.0,0,0,1,0,318750,596,85.0,0.0,199.21,1,0
3,120,76958,82.300930441,9.0,116.69,2.2734796749,4.2,0,0,1,0,77350,635,85.0,9.0,113.56,2,0
0,60,93114,29.218440015,9.15,208.86,3.3469293745999997,5.2,0,0,1,0,117000,667,75.0,9.15,102.24,1,0
19,137,174670,66.82051958,6.0,222.39,2.3617217155000003,4.4,0,0,1,1,180000,658,80.0,6.0,191.42,9,0
21,142,129600,74.676201117,6.23,223.75,3.1211950891000004,4.7,0,0,1,0,129600,615,80.0,6.23,208.86,1,1
24,142,350426,91.184345434,7.625,189.82,2.8363581757,5.7,0,0,1,0,357870,668,79.0,7.625,223.75,37,0
16,137,350394,58.43295516,5.7,223.75,3.1211950891000004,4.7,0,0,1,0,360000,633,80.0,5.7,167.91,6,0
22,135,149275,86.796566596,9.11,221.91,2.9871094449,5.0,0,0,1,0,151200,637,90.0,0.0,216.77,2,0
27,147,139900,117.44916821,6.75,151.48,-3.5165679869999997,7.8,0,0,1,0,139900,748,80.0,6.75,222.39,8,1
22,82,65827,44.23700886100001,6.5,189.82,2.8363581757,5.7,0,0,1,0,130000,663,76.5,6.5,216.77,36,0
21,142,223665,45.077512164,5.25,189.82,2.8363581757,5.7,0,0,0,0,436760,715,80.0,5.25,208.86,35,0
27,147,204999,80.487609166,5.375,189.82,2.8363581757,5.7,0,0,1,1,205000,708,68.7,8.125,222.39,32,0
9,129,108843,45.47680645,8.99,186.91,3.3705107906,5.5,0,0,1,0,110500,554,65.0,8.99,132.76,2,1
16,76,153974,43.287928373,5.5,199.21,3.5563345819,5.3,0,0,1,1,158600,632,52.9,5.5,167.91,2,0
52,78,54853,38.802022982,6.5,189.82,2.8363581757,5.7,0,0,1,0,120000,626,100.0,6.5,161.13,9,0
9,129,74805,66.390588033,8.125,151.48,-3.5165679869999997,7.8,0,0,1,0,79000,677,80.0,7.875,132.76,21,1
18,138,557782,68.805170663,6.875,216.77,3.2787956953,5.0,0,0,0,0,559200,711,80.0,6.875,186.91,2,0
10,130,56705,48.163742856000006,9.95,189.82,2.8363581757,5.7,0,0,1,0,65000,582,75.6,9.95,138.62,48,0
23,143,405000,82.962508286,6.525,226.29,2.8991367167,4.7,1,0,0,0,405000,673,84.6,0.0,221.91,1,0
25,138,102320,80.422923145,6.65,225.1,2.1513648831,4.7,0,0,1,0,102320,623,80.0,0.0,226.29,2,0
14,134,272318,50.25216874,11.75,225.1,2.1513648831,4.7,0,0,1,0,278250,546,74.2,7.9,155.77,2,0
26,147,315641,82.751041876,8.85,217.37,1.6929686703,4.5,0,1,0,0,316000,622,80.0,0.0,225.1,1,0
25,145,70076,113.23789949,8.125,158.16,-0.241080652,10.0,0,0,1,0,72250,661,81.6,8.125,226.29,13,0
10,130,216090,85.20234139899999,7.3,161.27,4.2637069508,6.0,0,0,1,0,218000,661,100.0,0.0,138.62,4,0
26,146,482551,124.17151289,8.5,156.21,1.5859655122,9.8,0,0,1,0,448000,772,80.0,0.0,225.1,13,1
23,141,400000,79.827330366,5.85,222.39,2.3617217155000003,4.4,0,0,1,0,400000,668,80.0,5.85,221.91,5,0
21,142,62439,85.878050661,7.94,189.82,2.8363581757,5.7,0,0,0,1,72000,672,90.0,7.94,208.86,37,1
13,134,46735,75.757969757,11.6,167.91,4.320113768,5.7,0,0,1,0,46750,561,85.0,11.6,149.7,1,1
23,143,133096,72.99591446699999,5.73,222.39,2.3617217155000003,4.4,0,0,1,0,135000,677,74.2,5.73,221.91,2,0
13,74,26484,17.545733968,6.0,189.82,2.8363581757,5.7,0,0,1,1,80950,766,68.0,6.0,149.7,44,0
25,145,114831,100.12399502,7.5,212.73,2.2742178006000002,4.7,0,0,1,0,115900,694,95.0,7.5,226.29,3,0
25,145,174133,72.040703252,8.663,219.67,1.2291722496,4.6,0,0,1,0,174300,628,70.0,8.663,226.29,1,0
22,183,437242,87.877922649,7.032,222.39,2.3617217155000003,4.4,1,0,0,0,436000,680,89.9,2.25,216.77,2,0
20,140,135722,101.87308617,6.0,156.21,1.5859655122,9.8,0,1,0,0,135920,707,80.0,6.0,199.21,19,0
25,146,133783,96.24717812799999,9.125,186.12,1.1041627602,5.0,0,0,0,0,135200,679,80.0,9.125,226.29,5,0
0,135,72168,35.629266544000004,10.375,225.1,2.1513648831,4.7,0,0,0,1,73600,637,80.0,8.49,102.24,7,1
26,186,337265,93.72747076799999,2.0,188.37,2.8685938251999996,6.2,0,0,1,1,344000,712,80.0,1.4,225.1,31,1
22,143,112800,77.039537983,6.125,225.1,2.1513648831,4.7,1,0,0,0,112800,686,80.0,6.125,216.77,3,1
18,75,116726,78.78549748100001,7.625,221.91,2.9871094449,5.0,0,0,1,0,118550,677,95.0,7.625,186.91,6,0
20,141,224000,72.548823235,6.625,219.67,1.2291722496,4.6,0,0,1,0,224000,651,80.0,6.625,199.21,6,1
52,137,11009,18.690434869,6.0,189.82,2.8363581757,5.7,0,0,1,0,42500,544,85.0,6.0,161.13,9,0
0,120,58462,33.668881492,11.75,221.91,2.9871094449,5.0,0,0,1,0,60000,506,75.0,11.75,102.24,3,1
15,135,174830,64.35597618,5.99,222.39,2.3617217155000003,4.4,0,0,1,0,187150,651,95.0,0.0,161.27,10,0
23,143,368000,83.452263433,7.999,212.73,2.2742178006000002,4.7,0,0,1,0,368000,645,80.0,0.0,221.91,4,1
23,144,288662,112.86966142,7.825,153.35,-4.146710947,9.0,0,0,1,0,292000,641,78.9,0.0,221.91,9,1
25,145,66712,113.29492211,7.0,154.94,2.4566338212,8.2,0,0,1,0,68800,601,80.0,7.0,226.29,23,1
16,137,600000,61.9679845,4.75,216.77,3.2787956953,5.0,0,0,0,0,600000,727,80.0,4.75,167.91,5,0
17,138,106838,80.159896006,8.7,189.82,2.8363581757,5.7,0,0,1,0,119700,582,95.0,0.0,179.45,41,0
11,131,359512,52.591668593,7.55,186.91,3.3705107906,5.5,0,0,1,0,364000,641,70.0,7.55,142.18,2,0
27,145,67406,99.60357557200001,11.2,200.67,1.8506891663,4.7,0,0,1,1,67500,683,90.0,11.2,222.39,5,1
23,141,223288,76.833824853,6.925,226.29,2.8991367167,4.7,0,0,0,0,224000,637,78.6,6.925,221.91,3,0
23,141,448000,79.342122905,5.875,223.75,3.1211950891000004,4.7,0,0,1,0,448000,741,80.0,5.875,221.91,2,1
20,140,278645,60.294697232,5.525,189.82,2.8363581757,5.7,0,0,1,0,339500,737,70.0,5.525,199.21,9,0
22,142,104555,72.394322353,7.301,223.75,3.1211950891000004,4.7,0,0,0,0,104800,584,74.9,7.301,216.77,2,0
18,138,138768,58.314684523000004,5.0,222.39,2.3617217155000003,4.4,0,1,0,1,140000,751,70.0,5.0,186.91,8,0
23,143,756000,82.827780862,5.25,162.09,-2.805844087,6.5,0,0,1,0,756000,667,60.5,5.25,221.91,10,0
25,145,115434,85.739772611,7.75,189.82,2.8363581757,5.7,0,0,1,0,128400,656,80.0,7.75,226.29,33,0
21,142,254197,79.093628233,7.25,223.75,3.1211950891000004,4.7,0,0,1,0,255000,561,85.0,7.25,208.86,1,0
25,145,169102,108.67479115,7.75,189.82,2.8363581757,5.7,0,0,1,0,185500,693,100.0,7.75,226.29,34,0
9,130,127841,67.67499253,8.125,155.77,3.1649317035,6.2,0,0,1,0,128800,701,80.0,8.125,132.76,3,0
22,142,242249,91.81964657799999,6.55,200.67,1.8506891663,4.7,0,0,1,0,242250,634,85.0,6.55,216.77,7,1
24,144,115070,114.58532156,7.0,156.04,2.6941105489,9.4,0,0,0,1,115200,730,80.0,7.0,223.75,18,1
27,148,115098,117.67862002,7.25,158.77,-3.339549297,9.5,1,0,0,0,109600,709,80.0,0.0,222.39,10,1
-2,78,26048,27.904352521999996,11.35,212.73,2.2742178006000002,4.7,0,0,1,0,31949,640,74.3,11.35,97.99,30,0
19,139,620000,69.711840488,4.875,219.67,1.2291722496,4.6,0,1,0,0,620000,724,80.0,4.875,191.42,8,0
27,147,76921,82.001663077,2.625,189.82,2.8363581757,5.7,0,1,0,0,76930,744,70.0,6.625,222.39,32,0
28,148,139887,103.16689472,9.345,180.52,0.8368586627,5.0,0,0,1,0,140250,520,85.0,9.345,219.67,2,0
27,147,214762,109.12327583,6.25,150.91,1.8755149375,9.2,0,0,1,0,213750,555,73.7,6.25,222.39,15,1
14,134,341143,42.936907118,2.75,189.82,2.8363581757,5.7,0,0,1,0,456400,702,70.0,4.375,155.77,40,0
23,143,238418,78.608749613,8.2,225.1,2.1513648831,4.7,0,0,0,0,239200,649,80.0,8.2,221.91,2,1
18,135,124000,67.236836189,3.875,222.39,2.3617217155000003,4.4,1,0,0,0,124000,802,80.0,3.875,186.91,10,0
26,147,295000,69.905329895,6.75,186.12,1.1041627602,5.0,0,0,1,0,295000,717,57.8,6.75,225.1,5,0
21,142,171360,67.297282009,6.825,212.73,2.2742178006000002,4.7,0,0,1,0,175000,519,70.0,6.825,208.86,7,0
21,141,203285,87.268577381,8.75,226.29,2.8991367167,4.7,0,0,0,1,204250,626,95.0,8.75,208.86,2,0
21,141,173733,76.53317777,7.8770000000000024,212.73,2.2742178006000002,4.7,0,0,1,0,178300,705,80.0,0.0,208.86,6,0
25,145,39693,65.92470336,8.75,189.82,2.8363581757,5.7,0,0,1,1,64600,719,90.0,8.75,226.29,34,0
21,141,182060,81.764374781,7.39,189.82,2.8363581757,5.7,0,0,1,0,208250,643,85.0,7.39,208.86,38,0
22,142,108800,78.351791323,6.375,219.67,1.2291722496,4.6,0,1,0,0,108800,750,79.4,6.375,216.77,2,0
27,147,394399,102.63166743,6.5,173.35,-0.314447747,5.8,0,0,1,0,394400,725,80.0,6.5,222.39,6,1
24,144,171792,82.653079394,6.625,189.82,2.8363581757,5.7,0,0,0,1,196000,768,80.0,6.625,223.75,30,0
14,135,126141,47.476069187,8.925,223.75,3.1211950891000004,4.7,0,0,1,0,128000,523,69.2,8.925,155.77,8,0
27,148,283175,100.31991674,2.0,158.94,2.3664098988999998,8.2,0,0,0,0,282000,556,71.4,0.0,222.39,20,1
21,142,169010,73.423102508,5.75,212.73,2.2742178006000002,4.7,0,0,1,0,180800,786,80.0,5.75,208.86,6,0
7,127,226500,67.841316582,8.74,144.84,1.6160639484000001,5.8,0,0,1,0,228000,551,80.0,0.0,123.64,4,0
23,133,426349,78.026014255,4.875,212.73,2.2742178006000002,4.7,0,0,1,0,456000,756,80.0,4.875,221.91,8,0
22,143,378555,96.067043925,2.75,189.82,2.8363581757,5.7,0,0,0,0,405000,715,90.0,6.125,216.77,36,0
22,142,270859,84.225771868,7.027,212.73,2.2742178006000002,4.7,0,0,1,0,262156,746,80.0,0.0,216.77,6,0
26,147,96844,105.00867616,8.99,180.52,0.8368586627,5.0,0,0,1,0,97750,531,85.0,8.99,225.1,5,0
19,140,276041,62.613828051000006,2.875,189.82,2.8363581757,5.7,0,0,0,0,355664,757,80.0,4.22,191.42,39,0
27,147,366283,134.47816361,7.0,153.35,-4.146710947,9.0,0,1,0,0,375250,726,95.0,7.0,222.39,8,0
17,138,196847,80.78423656,6.625,199.21,3.5563345819,5.3,0,0,1,0,197550,716,90.0,6.625,179.45,1,0
31,149,99031,94.090591786,9.9,180.52,0.8368586627,5.0,0,0,1,0,99450,532,85.0,9.9,200.67,3,1
29,149,187507,94.80086470100001,7.625,186.12,1.1041627602,5.0,0,0,1,0,184800,731,80.0,7.625,217.37,1,0
25,145,432797,125.42458186,5.75,161.0,3.0294986398000003,9.4,0,0,1,0,388000,742,80.0,1.0,226.29,15,1
10,140,111832,62.933675328999996,6.5,189.82,2.8363581757,5.7,0,0,1,0,129639,587,99.9,6.5,138.62,36,0
26,146,114260,94.27098453200001,10.35,200.67,1.8506891663,4.7,0,0,1,0,114750,556,84.4,0.0,225.1,4,1
25,146,497605,127.72207641,7.875,156.04,2.6941105489,9.4,0,0,1,0,452000,751,80.0,0.0,226.29,17,1
14,54,345871,37.945083746,4.875,191.42,3.0694826904,5.5,0,0,1,0,382000,728,51.5,4.875,155.77,4,0
19,139,66549,68.439806527,7.625,223.75,3.1211950891000004,4.7,1,0,0,0,66550,661,80.0,7.625,191.42,4,0
27,147,177612,112.97150962,6.27,153.35,-4.146710947,9.0,0,0,1,0,182400,625,80.0,6.27,222.39,8,0
18,138,130135,49.879610113999995,2.0,189.82,2.8363581757,5.7,0,0,0,0,205520,742,80.0,2.0,186.91,9,0
22,142,586326,77.029859431,5.375,225.1,2.1513648831,4.7,0,1,0,0,586400,715,80.0,5.375,216.77,3,0
26,146,441993,123.93406324,8.25,156.04,2.6941105489,9.4,0,1,0,0,411580,674,80.0,0.0,225.1,16,1
15,135,203939,71.590595992,5.95,191.42,3.0694826904,5.5,0,0,0,0,204000,695,85.0,5.95,161.27,3,0
25,145,86293,122.86032136,9.975,158.94,2.3664098988999998,8.2,0,0,0,0,90000,596,90.0,9.975,226.29,23,1
28,145,105047,84.716104839,9.0,219.67,1.2291722496,4.6,0,0,1,0,105400,617,85.0,9.0,219.67,1,0
8,129,72744,35.003673011,8.375,221.91,2.9871094449,5.0,0,0,1,0,75000,581,63.6,8.375,125.92,8,0
14,135,253174,61.864682322,7.0,199.21,3.5563345819,5.3,0,0,1,0,256000,698,80.0,7.0,155.77,4,0
22,82,126745,40.993933563,4.75,189.82,2.8363581757,5.7,1,0,0,1,277520,724,78.6,4.75,216.77,36,0
14,135,337469,73.986197514,6.5,149.58,1.6681823188,8.8,0,0,1,0,380000,754,80.0,6.5,155.77,30,0
7,127,83113,37.855805954000004,9.375,208.86,3.3469293745999997,5.2,0,0,1,0,85000,602,65.4,0.0,123.64,13,0
27,146,308000,88.658992376,7.5,200.67,1.8506891663,4.7,0,0,1,0,308000,652,80.0,7.5,222.39,5,1
16,136,401524,62.384712397,6.0,223.75,3.1211950891000004,4.7,0,0,0,0,410550,685,85.0,6.25,167.91,5,0
18,58,24433,81.18725336600001,7.0,151.48,-3.5165679869999997,7.8,0,0,0,0,37135,652,100.0,7.0,186.91,2,0
25,145,763600,98.939714473,8.4,158.77,-3.339549297,9.5,0,0,1,0,770000,575,70.0,8.4,226.29,11,1
9,129,153814,43.425389801,10.5,208.86,3.3469293745999997,5.2,0,0,1,0,154000,524,68.4,10.5,132.76,1,0
27,147,169610,114.76385258,7.8,173.35,-0.314447747,5.8,0,0,1,0,170640,581,90.0,7.8,222.39,5,0
20,138,566846,83.404578914,7.5,180.52,0.8368586627,5.0,0,1,0,0,600000,719,80.0,4.5,199.21,14,0
14,135,340967,74.582812607,8.0,186.91,3.3705107906,5.5,0,0,0,1,342900,732,90.0,8.0,155.77,2,0
21,142,376792,80.038540888,8.2,200.67,1.8506891663,4.7,0,0,1,0,376792,661,76.9,6.2,208.86,7,1
21,142,164903,83.714145502,7.725,222.39,2.3617217155000003,4.4,0,0,1,1,166500,655,90.0,7.725,208.86,4,0
25,185,124537,121.22960729999998,9.0,186.12,1.1041627602,5.0,0,0,0,0,124900,646,100.0,9.0,226.29,6,1
24,142,136347,74.75315167,5.75,189.82,2.8363581757,5.7,0,1,0,0,161250,730,75.0,5.75,223.75,37,0
25,145,377383,93.997217782,6.375,180.52,0.8368586627,5.0,1,0,0,0,377458,785,75.0,6.375,226.29,6,0
14,135,337182,55.043199701999995,6.875,221.91,2.9871094449,5.0,0,0,1,0,344000,647,80.0,6.875,155.77,7,0
21,141,186240,75.13287468,7.35,222.39,2.3617217155000003,4.4,0,0,0,0,186240,621,80.0,7.35,208.86,4,0
12,133,66078,58.628013964,6.55,189.82,2.8363581757,5.7,0,0,1,0,81700,712,95.0,6.55,144.84,40,0
25,145,186133,145.63439998,10.5,153.35,-4.146710947,9.0,1,0,0,0,188600,590,100.0,10.5,226.29,11,1
15,136,93083,55.110035933999995,4.95,189.82,2.8363581757,5.7,0,0,1,0,114800,610,80.0,0.0,161.27,40,0
21,141,117547,87.412340657,6.58,180.07,2.4222748688999998,7.2,0,0,1,0,124000,687,79.5,6.58,208.86,4,0
18,99,7899,27.069405256,5.75,158.16,-0.241080652,10.0,0,1,0,0,27450,688,79.6,6.125,186.91,15,0
24,142,234336,84.12143251,6.5,212.73,2.2742178006000002,4.7,1,0,0,1,234400,704,80.0,0.0,223.75,7,0
18,138,193473,60.777534573000004,7.99,208.86,3.3469293745999997,5.2,0,0,1,0,194000,561,68.1,7.99,186.91,2,0
28,149,114521,53.63385323399999,2.0,189.82,2.8363581757,5.7,0,0,0,0,170500,588,69.0,2.0,219.67,9,0
16,137,330429,67.273387012,5.75,199.21,3.5563345819,5.3,0,0,1,0,331200,730,80.0,5.75,167.91,3,0
52,141,157722,73.160408116,2.8989999999999996,189.82,2.8363581757,5.7,0,0,1,0,146400,490,80.0,2.8989999999999996,161.13,9,0
26,146,261178,63.182652595,8.525,217.37,1.6929686703,4.5,0,1,0,0,261978,562,61.2,8.525,225.1,1,0
20,140,183612,62.969926468999994,10.3,219.67,1.2291722496,4.6,0,0,1,0,185100,545,70.0,10.3,199.21,7,1
12,133,48662,49.835743791999995,7.75,226.29,2.8991367167,4.7,0,0,1,1,50000,590,80.0,7.75,144.84,2,0
22,142,69993,76.594634651,7.75,225.1,2.1513648831,4.7,0,0,1,0,70400,600,80.0,7.75,216.77,2,0
26,144,485437,119.28948673,8.25,150.91,1.8755149375,9.2,0,0,0,0,485600,751,80.0,8.25,225.1,19,1
26,143,120105,135.60560336,8.25,162.09,-2.805844087,6.5,0,0,1,0,123000,670,100.0,0.0,225.1,10,0
27,147,114324,73.17867719600001,7.25,212.73,2.2742178006000002,4.7,1,0,0,1,114324,690,70.0,7.25,222.39,2,0
18,138,318632,106.71372889,6.85,153.35,-4.146710947,9.0,0,0,0,0,337000,646,92.6,6.85,186.91,14,1
12,112,139760,52.126574893999994,5.75,221.91,2.9871094449,5.0,0,0,1,0,140000,625,80.0,3.375,144.84,5,0
17,137,62925,106.95025937,7.375,158.77,-3.339549297,9.5,0,0,1,0,66500,710,100.0,7.375,179.45,20,1
18,138,140747,58.786916493,7.25,223.75,3.1211950891000004,4.7,1,0,0,0,144000,526,72.0,7.25,186.91,5,0
25,141,300305,53.03248339100001,6.625,225.1,2.1513648831,4.7,0,0,0,0,300000,782,52.7,0.95,226.29,2,0
25,145,175928,100.24281079,8.15,180.52,0.8368586627,5.0,0,0,1,0,176000,658,80.0,8.15,226.29,5,0
13,133,64377,65.260238781,8.75,223.75,3.1211950891000004,4.7,0,0,1,0,66000,689,100.0,0.0,149.7,9,1
19,137,95058,74.168827194,7.5,225.1,2.1513648831,4.7,1,0,0,0,97000,637,89.0,7.5,191.42,8,0
21,141,0,0.0,6.85,180.07,2.4222748688999998,7.2,0,0,1,0,177600,759,80.0,6.85,208.86,4,0
21,142,365875,84.337975211,3.375,179.97,1.5073587076,7.3,0,0,0,0,402768,771,80.0,5.0,208.86,32,0
-10,78,40388,26.503598055,9.7,221.91,2.9871094449,5.0,0,0,1,0,44084,474,78.7,9.7,81.57,3,0
10,131,53138,55.50637023,9.25,186.91,3.3705107906,5.5,0,0,0,1,53250,590,75.0,0.0,138.62,6,0
22,142,184800,77.978326364,7.35,222.39,2.3617217155000003,4.4,0,1,0,0,184800,616,80.0,7.35,216.77,4,1
27,147,251100,132.13031423,6.25,151.48,-3.5165679869999997,7.8,0,0,1,0,251100,632,90.0,6.25,222.39,8,1
23,143,706474,88.66591802399998,6.635,186.12,1.1041627602,5.0,0,0,1,0,712500,609,75.0,6.635,221.91,7,1
19,139,44070,80.77926966,7.4,189.82,2.8363581757,5.7,0,0,1,0,51000,609,92.7,7.4,191.42,9,0
27,147,41323,51.48013855600001,7.875,189.82,2.8363581757,5.7,0,0,0,0,60000,676,63.8,7.875,222.39,31,0
20,140,116907,73.429782104,3.375,189.82,2.8363581757,5.7,0,1,0,0,133669,716,80.0,5.25,199.21,39,0
22,140,123340,92.79955838,7.375,221.91,2.9871094449,5.0,0,0,0,0,123340,661,95.0,7.375,216.77,2,1
16,136,408612,76.480169136,5.0,153.35,-4.146710947,9.0,0,1,0,0,409500,694,70.0,5.0,167.91,16,1
12,132,638978,60.409081371000006,5.5,186.91,3.3705107906,5.5,0,0,1,0,650000,767,79.3,5.5,144.84,1,0
23,141,197259,78.097826341,6.75,225.1,2.1513648831,4.7,0,0,0,0,199200,604,80.0,0.0,221.91,4,0
22,143,188670,85.13780791,5.5,180.52,0.8368586627,5.0,0,0,1,0,190000,764,71.4,5.5,216.77,10,0
22,142,79306,111.26345659,8.75,151.48,-3.5165679869999997,7.8,0,0,1,0,81600,589,80.0,0.0,216.77,8,1
18,138,470466,55.899085393,6.25,208.86,3.3469293745999997,5.2,0,0,1,0,473000,715,62.8,6.25,186.91,2,0
14,134,245461,47.046237401000006,4.5,225.1,2.1513648831,4.7,0,0,1,0,258150,621,71.5,0.0,155.77,9,0
11,131,82491,90.109323975,8.125,149.7,1.9896913263,6.0,0,0,0,0,82600,687,95.0,8.125,142.18,1,1
25,143,61347,84.441923602,6.125,187.2,2.5560517331,6.2,0,1,0,1,70257,781,80.0,6.125,226.29,33,0
22,142,224679,88.020304294,9.13,219.67,1.2291722496,4.6,0,1,0,0,226700,536,90.0,9.13,216.77,5,0
20,140,184145,72.548823235,5.8,219.67,1.2291722496,4.6,0,1,0,0,184145,665,80.0,0.0,199.21,7,0
7,68,218642,42.386731014,7.125,221.91,2.9871094449,5.0,0,0,1,0,229920,675,80.0,7.125,123.64,15,0
30,148,234483,80.117122907,6.375,189.82,2.8363581757,5.7,0,0,1,1,262400,627,80.0,0.0,212.73,31,0
22,140,122186,75.42265772399999,7.5,200.67,1.8506891663,4.7,0,0,1,0,122500,683,70.0,4.375,216.77,10,1
28,148,473952,100.09924292,7.819,173.35,-0.314447747,5.8,0,0,1,0,450000,704,75.0,1.625,219.67,5,1
19,139,363748,80.81731864,8.85,212.73,2.2742178006000002,4.7,0,0,1,0,364500,592,90.0,5.85,191.42,10,1
2,119,74602,84.775590909,11.125,110.9,4.0020226822000025,4.0,0,0,1,0,74800,652,85.0,10.125,110.9,1,0
25,145,114745,81.364146748,9.65,222.39,2.3617217155000003,4.4,0,0,1,0,114800,569,80.0,0.0,226.29,1,0
22,143,223509,87.179316419,7.98,222.39,2.3617217155000003,4.4,0,0,1,0,224910,581,90.0,7.98,216.77,3,0
18,138,130140,99.13810459,8.0,153.35,-4.146710947,9.0,0,0,1,0,128000,501,80.0,8.0,186.91,13,1
26,147,237006,93.685453113,6.75,189.82,2.8363581757,5.7,0,0,1,0,240000,677,80.0,6.75,225.1,32,0
-9,71,96520,27.006301681,10.99,226.29,2.8991367167,4.7,0,0,1,0,110500,568,85.0,10.99,82.31,2,1
17,137,279207,69.384418869,2.75,173.17,0.8929961554000001,7.6,0,0,1,1,312750,739,75.0,0.0,179.45,34,0
22,182,825003,83.745297503,4.055,189.82,2.8363581757,5.7,0,0,0,1,900000,763,80.0,1.4,216.77,37,0
28,145,60587,77.905133949,9.35,189.82,2.8363581757,5.7,0,0,1,0,67500,555,75.0,9.35,219.67,33,0
16,136,430561,88.01925346200001,5.95,161.06,2.6824968062,9.9,0,0,1,0,470704,751,92.3,5.95,167.91,14,0
26,143,579999,96.754765179,9.9,186.12,1.1041627602,5.0,0,0,1,0,580000,717,80.0,6.9,225.1,7,1
21,139,245369,80.057562648,5.74,200.67,1.8506891663,4.7,0,0,1,0,255200,682,80.0,0.0,208.86,11,0
15,135,44723,63.32797008399999,6.5,189.82,2.8363581757,5.7,0,0,1,1,54000,713,90.0,6.5,161.27,44,0
28,146,214165,87.36493216,8.35,200.67,1.8506891663,4.7,0,0,1,0,214680,700,80.0,8.35,219.67,4,1
27,147,78259,126.3852738,10.0,162.09,-2.805844087,6.5,0,0,1,0,78500,565,92.4,10.0,222.39,6,1
18,138,179343,71.015909312,5.5,208.86,3.3469293745999997,5.2,0,0,1,0,180800,728,80.0,0.0,186.91,3,0
27,147,124590,94.517113369,8.2,161.0,3.0294986398000003,9.4,0,0,1,0,126000,624,69.2,0.0,222.39,14,1
27,147,92476,109.17788244,8.125,161.0,3.0294986398000003,9.4,0,0,1,0,93600,610,80.0,8.125,222.39,13,1
14,74,222828,65.162309597,8.25,186.91,3.3705107906,5.5,0,0,0,0,224000,671,78.6,8.25,155.77,3,0
